228.7473,204.0918,-18.09222,-274.9721,-253.3816,-108.595,292.6388,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,199.6271,440.5621,238.5536,0,0,133.8836,0,0,0,108.4827,69.85229,0,-186.6764,-169.6961,122.0457,228.631,381.9627,224.177,-25.10496,-215.0089,-202.2359,-224.5138,-198.2708,189.0187,319.9528,430.129,108.595,-24.34247,-312.6867,-243.2271,-124.7332,-113.3873,164.515,152.7663,165.7612,60.33213,-88.19967,-66.82426,-135.1297,79.90679,0,0,133.8836,133.8836,94.19476,0,103.7201,0,152.8124,39.81633,13.58614,-53.64439,-58.20758,112.6977,165.3844,61.00216,181.3348
224.5138,337.9753,-55.13511,-254.8631,-164.4786,-99.06965,292.6388,446.5703,314.1378,354.0834,226.1002,46.46927,-269.6886,-292.6293,-83.75343,275.3004,440.5621,238.5536,128.5917,0,0,0,0,69.85229,133.8836,133.8836,133.8836,-52.79282,-169.6961,45.84317,292.6622,316.873,129.9822,1.883428,-259.9895,-68.35238,-90.63021,-156.4652,55.13511,360.6999,432.2458,108.595,-149.7591,-178.8032,-109.3435,6.504472,-113.3873,152.3438,152.7663,165.7612,85.20378,-86.08294,-94.34184,-135.1297,133.8836,60.32698,133.8836,133.8836,0,133.8836,1.587552,0,0,43.80046,173.6999,123.1272,60.65936,40.74984,47.6081,164.8552,194.8857,181.3348
358.9265,302.52,79.27764,-274.9721,-298.3622,-82.66495,266.7088,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,240.9034,441.0913,238.5536,0,0,113.7746,25.93002,103.1909,0,110.5995,134.4128,0,-180.8554,-169.6961,180.2559,228.631,382.4919,201.4221,2.412612,-236.7054,-202.2359,-224.5138,-69.14984,180.5517,285.5558,432.775,108.595,-24.34247,-283.5816,-144.7989,-124.7332,-111.7998,165.5734,152.7663,165.7612,60.33213,-88.19967,-132.4431,-102.3203,102.1325,0,0,134.4128,134.4128,134.4128,32.80941,134.4128,0,178.2132,39.81633,123.6564,18.85382,-58.20758,26.44074,126.7539,166.3098,140.0585
224.5138,204.0918,78.74846,-274.9721,-164.4786,-64.1435,292.6388,312.6867,243.2271,220.1998,200.1702,71.34092,-269.6886,-292.6293,-106.5083,200.1562,440.5621,238.5536,0,0,13.2296,44.45146,0,0,47.62656,58.73943,31.22186,-186.6764,-169.6961,76.00666,228.631,381.9627,224.177,-3.408413,-126.1059,-202.2359,-224.5138,-204.0918,189.0187,408.8557,432.2458,108.595,-24.87165,-312.6867,-243.2271,-124.7332,-113.3873,61.3241,152.7663,165.7612,60.33213,45.15471,-115.5092,-135.1297,133.8836,0,0,133.8836,131.2376,102.6617,0,133.8836,0,177.684,39.81633,2.473275,-53.64439,-58.20758,105.2892,164.8552,91.69483,181.3348
224.5138,260.7145,77.69009,-141.0885,-165.537,24.23023,291.5804,312.6867,243.2271,220.1998,200.1702,78.7495,-269.6886,-292.6293,-106.5083,245.6661,306.6786,238.5536,64.56046,132.8252,0,133.8836,0,132.8252,57.68106,133.8836,0,-170.8009,-169.6961,45.84317,361.4561,383.0211,162.7916,1.883428,-241.4681,-69.41074,-224.5138,-163.3446,189.0187,391.3926,432.2458,241.4202,-158.7552,-190.9744,-186.6044,-49.05985,-113.3873,108.4215,152.7663,165.7612,60.33213,44.62553,-173.7194,-135.1297,0,132.8252,32.28023,132.8252,0,133.8836,0,132.8252,0,131.645,39.81633,113.0727,-12.89722,-58.20758,112.6977,163.7968,128.2085,180.2764
224.5138,337.9753,78.74846,-274.9721,-274.0197,0.9461356,292.6388,355.5506,264.9236,220.1998,284.8397,-54.0757,-269.6886,-292.6293,22.08338,252.5455,440.5621,238.5536,0,0,0,82.02353,0,0,32.80941,24.34247,16.40471,-170.2717,-169.6961,45.84317,228.631,381.9627,90.29341,1.883428,-259.9895,-201.1776,-109.6808,-204.0918,149.8591,274.9721,432.2458,114.416,-126.475,-312.6867,-144.2697,-124.7332,-113.3873,30.63142,152.7663,165.7612,131.2428,-88.19967,-173.7194,-135.1297,117.4789,1.587552,0,129.1209,0,125.9458,0,133.8836,0,177.684,39.81633,-10.75633,-52.05684,-58.20758,53.42913,164.8552,139.3214,47.45125
224.5138,206.2085,77.1609,-274.9721,-272.4322,-8.579177,280.4676,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,273.1836,391.8772,238.5536,0,0,119.0664,56.09351,0,0,128.0625,17.99226,0,-186.6764,-169.6961,45.84317,228.631,377.2,216.7684,2.412612,-129.8102,-194.8274,-224.5138,-204.0918,167.3221,343.2368,432.775,108.595,-150.8175,-312.6867,-243.2271,-124.7332,-113.3873,95.19188,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,0,0,0,134.9419,91.54884,83.08189,0,134.4128,0,177.684,39.81633,-5.464485,-53.64439,-58.20758,-12.71888,77.5398,86.40299,180.2764
284.3116,337.9753,78.74846,-274.9721,-261.3193,-49.85553,266.1796,371.4262,243.2271,353.5542,270.0225,69.75336,-135.805,-265.6409,27.37522,235.6116,440.5621,287.2385,0,0,0,0,133.8836,69.32311,79.90679,133.8836,91.01965,-52.79282,-35.28336,179.1975,228.631,285.6512,138.9783,-24.57578,-126.6351,-202.2359,-90.10103,-204.0918,189.5479,355.4081,298.3622,108.595,-25.40084,-178.274,-109.8727,8.621208,19.96707,30.63142,179.7547,299.1155,60.33213,45.68389,-125.0345,-32.99722,133.3544,0,133.8836,133.8836,133.8836,134.4128,0,133.3544,133.3544,177.684,39.81633,43.22045,0.3323779,-58.20758,-21.18583,30.97161,179.0102,47.45125
345.1678,275.0024,-55.13511,-274.9721,-176.1207,-108.595,158.7552,435.4574,354.8849,354.0834,293.8358,-54.0757,-269.6886,-158.7457,18.90828,155.7048,347.9549,343.332,18.52144,0,0,0,0,2.116736,0,101.6033,134.4128,-52.79282,-150.6455,45.84317,228.631,248.0791,179.1963,-59.50192,-259.9895,-202.2359,-200.1713,-69.67902,55.13511,300.9021,301.5373,108.595,-158.7552,-178.8032,-238.9936,-35.83025,-113.3873,164.515,196.1594,270.5396,64.56561,-88.19967,-153.0813,-59.9856,19.57981,0,133.8836,78.84843,0,134.9419,133.8836,0,26.4592,43.80046,166.8205,80.26333,-13.42641,75.67599,-21.18583,30.97161,194.8857,181.3348
224.5138,322.629,-7.508543,-269.6803,-259.7318,-99.59883,293.168,400.5313,377.1107,220.1998,271.0809,52.29029,-143.2136,-233.8898,-106.5083,289.5883,441.0913,333.8067,21.69655,74.08577,109.0119,0,0,119.0664,134.4128,60.85617,134.9419,-186.6764,-52.74643,45.84317,355.1059,297.8224,90.29341,2.941796,-169.499,-68.35238,-218.6927,-204.0918,55.13511,307.2523,432.775,220.782,-148.1715,-309.5116,-109.3435,-108.3285,-30.30542,30.63142,281.358,210.2126,194.2157,-7.234512,-102.8088,-52.04784,134.4128,33.3386,0,107.9535,4.233472,121.1832,105.3076,0,0,52.79659,39.81633,-6.522853,76.53488,75.67599,44.43299,164.8552,111.8038,47.45125
357.8682,337.4462,78.21928,-145.322,-165.0078,24.75942,292.1096,312.6867,243.2271,242.9547,200.1702,0.9594393,-269.6886,-292.6293,-106.5083,289.0592,440.0329,252.8415,4.762657,124.3583,133.3544,133.3544,133.3544,133.3544,133.3544,133.3544,58.73943,-53.322,-85.02666,179.1975,329.7051,381.4335,223.6478,1.354244,-137.2188,-73.11504,-91.1594,-70.73739,188.4895,403.5638,431.7166,241.9493,-25.40084,-179.3324,-116.2229,-40.06372,19.96707,163.9858,152.7663,165.7612,60.33213,-88.19967,-114.98,-1.775356,133.3544,121.7123,22.75491,133.3544,133.3544,133.3544,84.14027,133.3544,0,177.1548,42.46225,122.5981,4.036666,-58.20758,112.1686,164.326,194.3565,180.8056
224.5138,338.5045,75.04417,-163.3143,-164.4786,25.2886,258.771,446.5703,377.1107,220.1998,334.0538,-44.02121,-213.5951,-158.7457,-76.87403,289.5883,440.5621,372.4371,0,52.38922,131.7668,133.8836,0,0,133.8836,50.27248,133.8836,-127.4078,-35.81254,76.53584,228.631,381.9627,215.1808,-16.10883,-135.1021,-77.34851,-140.3735,-204.0918,189.0187,408.8557,432.775,140.8752,-158.7552,-297.8696,-108.8144,-124.7332,-29.24705,30.63142,286.6499,299.6447,194.2157,-80.26191,-149.377,-50.98947,134.4128,133.8836,0,30.69267,133.8836,97.36987,130.7085,134.4128,69.85229,113.1236,39.81633,11.4694,80.76836,70.91333,112.6977,165.3844,195.4149,151.1713
224.5138,204.0918,-47.72653,-229.9915,-298.3622,25.81779,158.7552,386.2433,243.2271,220.1998,200.1702,52.81948,-135.2758,-292.6293,-106.5083,290.1175,441.0913,238.5536,122.2415,19.05063,133.3544,134.4128,0,104.7784,97.36987,0,44.98064,-186.6764,-169.6961,45.84317,262.4987,248.0791,90.29341,-132.0001,-158.9154,-200.1192,-224.5138,-204.0918,66.24797,277.0888,298.3622,204.9065,-158.7552,-312.6867,-243.2271,-116.2662,-113.3873,30.63142,156.9998,220.2671,106.3711,46.21308,-173.7194,-135.1297,127.5334,23.81328,0,0,28.57594,0,0,127.5334,0,99.36479,118.1356,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,61.00216,47.45125
224.5138,337.4462,-55.13511,-141.6177,-236.9769,24.75942,186.802,446.5703,346.418,354.0834,254.147,-54.0757,-265.4551,-287.8666,26.84604,227.1446,335.7837,275.5964,33.86778,133.3544,133.3544,133.3544,2.64592,0,2.64592,133.8836,134.9419,-52.79282,-126.8322,118.3414,228.631,369.2623,224.177,-2.879229,-155.7403,-149.8467,-91.1594,-108.8386,72.069,372.8712,432.2458,108.595,-25.40084,-190.9744,-109.8727,-61.76027,-49.88523,163.9858,193.5135,165.7612,193.6865,-83.43702,-39.83588,-135.1297,122.7707,133.3544,131.2376,0,133.3544,112.187,4.233472,0,133.3544,177.1548,171.054,123.1272,37.37526,38.6331,112.1686,159.0341,194.8857,173.3971
246.2103,322.629,78.21928,-141.6177,-166.0662,23.70105,291.0512,312.6867,243.2271,220.1998,200.1702,79.27868,-269.6886,-292.6293,-106.5083,288.0008,438.9745,238.5536,43.92228,102.6617,76.20251,133.3544,7.408576,132.296,132.296,132.296,0,-98.83183,-169.6961,118.3414,272.5532,381.4335,222.5894,0.2958754,-127.6935,-69.93993,-195.4087,-109.3678,187.4311,407.2681,430.6582,240.891,-42.86391,-195.2079,-132.0984,-58.05598,-113.3873,162.9274,152.7663,165.7612,60.33213,45.15471,-173.7194,-135.1297,22.75491,132.296,43.92228,132.296,132.296,132.296,0,133.3544,0,176.0965,39.81633,122.5981,40.02118,-58.20758,112.1686,163.2676,194.3565,179.7473
224.5138,325.8041,-2.216702,-183.4233,-172.9456,25.81779,293.168,312.6867,243.2271,354.6125,200.1702,6.780464,-269.6886,-292.6293,-106.5083,290.1175,441.0913,238.5536,91.54884,91.54884,0,134.4128,0,134.4128,134.4128,122.2415,0,-52.26363,-169.6961,45.84317,320.1798,325.34,90.29341,2.412612,-259.9895,-134.5004,-159.9533,-204.0918,55.13511,277.618,426.4247,243.0077,-142.3505,-178.274,-183.4293,9.679577,-113.3873,30.63142,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,33.3386,91.54884,134.4128,134.4128,0,134.4128,0,33.3386,0,161.8085,166.2913,15.70288,-53.64439,-58.20758,-21.18583,143.1586,195.4149,107.2491
224.5138,266.0063,-22.3257,-141.0885,-298.3622,22.64268,292.6388,312.6867,377.1107,273.6474,241.4466,-54.0757,-264.9259,-158.7457,-106.5083,155.7048,306.6786,352.3281,133.8836,133.8836,0,133.8836,0,116.9497,0,133.8836,0,-59.14303,-35.81254,45.84317,356.6935,305.7602,90.29341,1.883428,-259.9895,-202.2359,-196.467,-108.3095,55.13511,274.9721,432.2458,127.1164,-24.87165,-178.8032,-156.4409,9.150393,-102.8036,42.27348,286.6499,175.8157,194.2157,-88.19967,-39.83588,-47.28518,0,86.78619,133.8836,133.8836,0,133.8836,128.0625,0,17.99226,176.0965,173.6999,123.1272,71.77222,75.67599,-10.07296,144.7462,194.8857,47.45125
332.9965,260.1853,79.27764,-140.5594,-243.8562,-92.19025,292.6388,349.7296,243.2271,220.1998,220.8084,3.076175,-269.6886,-250.8237,-106.5083,165.7593,440.5621,259.1917,6.350209,133.8836,82.02353,118.5372,133.8836,117.4789,133.8836,133.8836,133.8836,-186.6764,-149.0579,179.7267,306.9502,382.4919,167.5543,1.883428,-126.1059,-174.1892,-224.5138,-152.2317,189.0187,316.7776,432.2458,242.4785,-114.8329,-309.5116,-140.0362,-108.8577,-11.78397,30.63142,152.7663,165.7612,60.33213,41.9796,-39.83588,-0.7169882,134.4128,127.5334,0,133.8836,133.8836,133.8836,134.4128,130.1793,0,43.80046,39.81633,60.68352,81.29754,65.62149,105.2892,164.8552,76.87768,47.45125
224.5138,324.7457,-55.13511,-250.6296,-202.0507,-108.595,291.5804,316.9202,368.6437,354.6125,200.1702,-34.49589,-256.459,-158.2165,-106.5083,217.0901,441.0913,238.5536,124.8874,56.62269,0,0,0,134.4128,134.4128,65.61882,86.257,-52.26363,-169.6961,45.84317,361.4561,261.3087,90.29341,2.412612,-259.9895,-108.0412,-179.5331,-204.0918,55.13511,277.0888,423.7788,172.097,-116.9497,-178.274,-234.7602,10.20876,-113.3873,30.63142,277.1246,277.9482,105.3128,-88.19967,-39.30669,-135.1297,109.0119,24.34247,119.0664,122.7707,0,134.9419,0,0,0,49.62149,117.6064,-10.75633,-53.64439,76.20517,1.039904,159.5633,195.4149,68.08943
224.5138,204.0918,79.27764,-141.0885,-164.4786,25.2886,292.6388,312.6867,243.2271,220.1998,200.1702,79.80786,-269.6886,-292.6293,-106.5083,248.312,306.6786,238.5536,0,124.8874,12.70042,133.8836,0,53.44759,59.26861,24.34247,0,-186.6764,-169.6961,45.84317,254.0318,382.4919,204.5972,1.883428,-126.1059,-68.35238,-224.5138,-204.0918,183.1976,408.8557,432.2458,234.0116,-158.7552,-312.6867,-243.2271,-100.3907,-113.3873,43.33184,152.7663,165.7612,60.33213,45.68389,-173.7194,-135.1297,0,133.8836,0,133.8836,82.55271,91.01965,0,134.4128,0,72.3764,39.81633,-9.168774,-53.64439,-58.20758,101.5849,164.8552,116.0373,181.3348
358.3973,204.0918,16.30474,-274.9721,-298.3622,-108.595,292.6388,321.1537,256.9859,220.1998,200.1702,-48.25468,-269.6886,-253.4697,-106.5083,155.7048,437.387,239.6119,112.7162,1.058368,97.89905,0,92.60721,133.8836,114.8329,91.01965,65.61882,-186.6764,-168.6377,179.1975,362.5145,371.379,109.8732,-37.80538,-126.1059,-202.2359,-224.5138,-70.20821,91.6488,280.7931,432.2458,215.4901,-93.13639,-285.6983,-243.2271,-8.841866,-83.22382,84.07902,152.7663,169.4655,60.33213,45.68389,-53.59466,-31.93885,133.8836,0,1.587552,133.8836,133.8836,96.84068,103.1909,0,0,45.38802,55.69185,120.4813,19.91219,40.74984,112.6977,164.8552,67.88155,47.45125
268.9652,204.0918,78.74846,-274.9721,-231.1558,-108.595,235.4869,446.0411,243.2271,220.1998,334.0538,-54.0757,-269.6886,-292.6293,26.84604,196.452,440.5621,372.4371,133.8836,0,0,0,0,133.8836,76.73169,60.32698,133.3544,-186.6764,-125.2446,45.84317,256.6777,381.4335,105.1106,-69.02724,-259.9895,-163.0763,-224.5138,-74.97086,170.4972,274.9721,431.7166,164.6885,-158.7552,-222.7254,-164.9079,8.621208,-113.3873,163.9858,152.7663,165.7612,60.33213,-88.19967,-173.7194,-109.1997,105.3076,0,66.67719,0,0,0,129.1209,0,133.3544,43.80046,173.1707,122.5981,79.70998,-58.20758,109.5226,164.326,68.41074,159.6383
327.1755,337.9753,-31.85101,-146.9096,-165.0078,-108.595,292.1096,446.0411,247.9898,353.5542,298.0692,79.27868,-269.6886,-292.6293,-98.57058,236.6699,440.0329,247.5497,133.3544,128.0625,76.20251,0,6.879393,133.3544,133.3544,133.3544,133.3544,-53.322,-169.6961,137.9212,361.9853,371.9082,223.6478,1.354244,-126.6351,-70.9983,-91.1594,-70.73739,73.12737,408.3265,432.2458,200.673,-158.7552,-178.8032,-109.3435,8.621208,-113.3873,163.9858,152.7663,165.7612,65.62397,45.15471,-173.7194,-129.8379,133.8836,128.0625,133.8836,133.3544,129.6501,133.3544,74.61495,0,0,43.80046,173.1707,122.5981,80.23917,-58.20758,95.23466,164.8552,194.8857,180.8056
224.5138,338.5045,-55.13511,-274.9721,-163.9495,-108.595,158.7552,447.0995,377.6399,301.6942,334.5829,-54.0757,-153.7973,-158.2165,8.324598,155.7048,306.6786,247.5497,133.3544,0,0,0,0,112.7162,0,134.4128,86.257,-52.26363,-169.6961,45.84317,274.67,249.1375,90.29341,-47.33069,-259.9895,-202.2359,-90.10103,-142.1772,55.13511,274.9721,357.6308,108.595,-158.7552,-178.274,-108.8144,9.679577,-113.3873,102.0713,287.1791,300.1739,153.4685,-88.19967,-151.4937,-135.1297,0,0,134.4128,3.704288,0,97.89905,8.996129,0,5.821024,43.80046,174.2291,123.6564,80.76836,69.32578,-21.18583,30.97161,195.4149,180.8056
241.4477,208.8544,69.22314,-274.9721,-170.2997,-14.92939,217.4946,446.5703,243.2271,354.0834,200.1702,51.76111,-209.8908,-292.6293,-106.5083,279.0047,440.5621,238.5536,1.587552,0,113.2454,58.21025,131.2376,54.50596,88.37373,0,134.4128,-60.2014,-167.5794,179.7267,334.4677,382.4919,219.4143,-104.4826,-139.8647,-194.8274,-203.8756,-204.0918,184.256,408.8557,433.3041,242.4785,-122.2415,-178.274,-243.2271,-40.06372,-28.71786,30.63142,152.7663,190.1036,60.33213,-68.09068,-173.7194,-135.1297,133.8836,0,134.4128,0,133.8836,0,0,19.57981,0,177.684,43.52062,-10.75633,-53.64439,-58.20758,112.6977,165.3844,153.6094,89.25679
224.5138,228.4342,78.74846,-274.9721,-170.8289,-35.56756,283.1135,312.6867,243.2271,220.1998,200.1702,-7.507505,-269.6886,-292.6293,-106.5083,268.421,440.5621,238.5536,0,0,49.7433,7.937761,0,0,112.7162,110.0703,0,-186.6764,-169.6961,60.13114,228.631,383.0211,224.177,2.412612,-126.1059,-202.2359,-224.5138,-176.045,189.5479,408.8557,432.775,108.595,-37.57207,-312.6867,-238.4644,-124.7332,-113.3873,164.515,152.7663,165.7612,60.33213,-18.34738,-161.5482,-135.1297,62.44372,0,0,133.8836,122.2415,134.4128,0,133.8836,0,177.684,39.81633,41.6329,-53.64439,-58.20758,22.73645,134.1625,132.442,181.3348
358.3973,235.8428,79.27764,-274.9721,-298.3622,-21.80878,247.6581,442.3368,377.1107,296.9315,334.0538,-39.78773,-269.6886,-158.7457,-0.671531,289.5883,440.5621,367.1453,129.6501,26.4592,133.3544,0,130.7085,133.8836,133.8836,0,133.8836,-52.79282,-114.1318,179.7267,362.5145,381.9627,197.1886,-81.19847,-126.1059,-68.35238,-91.68858,-85.02536,189.0187,294.0227,432.775,242.4785,-149.7591,-191.5036,-195.6005,-45.35556,-48.82686,100.4837,221.0311,233.4967,100.0209,45.68389,-115.5092,-0.7169882,134.4128,105.8368,20.63818,2.64592,133.8836,0,134.4128,40.21799,39.6888,70.25967,44.0498,-2.289381,74.41814,74.61761,112.6977,165.3844,169.4849,55.38902
303.3622,337.4462,-55.13511,-274.9721,-164.4786,-108.595,292.6388,353.9631,377.1107,354.0834,232.9796,79.27868,-269.6886,-197.3761,-106.5083,207.0356,440.5621,315.2852,133.3544,14.28797,0,0,5.821024,38.63044,127.5334,133.3544,122.7707,-51.73445,-43.7503,45.84317,340.818,248.0791,207.7723,1.883428,-146.215,-202.2359,-90.63021,-70.20821,55.13511,408.3265,320.0587,125.5289,-83.08189,-211.6126,-109.8727,-28.95086,-75.81525,164.515,152.7663,165.7612,60.33213,25.5749,-48.832,-1.775356,133.3544,0,133.3544,133.3544,21.69655,133.3544,133.8836,0,0,43.80046,173.1707,122.5981,79.70998,75.1468,-21.18583,107.1741,194.8857,182.3932
230.3348,337.9753,-55.13511,-274.9721,-164.4786,-108.595,171.4556,446.5703,377.1107,354.0834,334.5829,79.80786,-135.805,-158.7457,27.37522,155.7048,388.7021,372.9663,133.8836,0,0,0,0,55.56433,0,133.8836,133.8836,-52.26363,-35.28336,45.84317,244.5065,248.0791,172.3169,-71.67316,-259.9895,-202.2359,-90.10103,-70.20821,55.13511,408.8557,298.3622,109.6533,-154.5217,-178.274,-109.3435,9.150393,-113.3873,164.515,286.6499,299.6447,194.2157,-88.19967,-58.8865,-98.08685,133.8836,0,133.8836,105.8368,0,133.8836,133.8836,0,133.8836,43.80046,173.6999,123.1272,80.23917,75.67599,-21.18583,30.97161,193.2982,181.3348
338.2884,223.6716,78.74846,-141.0885,-231.685,25.2886,292.6388,446.5703,377.1107,354.0834,200.1702,79.80786,-135.805,-158.7457,-21.30971,289.5883,440.5621,257.6042,133.8836,133.8836,133.8836,133.8836,133.8836,133.8836,119.5956,0,133.8836,-52.79282,-35.81254,179.7267,362.5145,381.9627,224.177,0.2958754,-126.1059,-68.35238,-117.6186,-190.333,189.0187,408.8557,432.2458,242.4785,-24.87165,-178.8032,-243.2271,9.150393,20.49625,41.74429,286.6499,299.6447,194.2157,45.68389,-39.83588,-1.246172,133.8836,133.8836,133.8836,100.545,133.8836,53.44759,19.05063,133.8836,130.7085,177.684,173.6999,-10.75633,-53.64439,75.67599,112.6977,164.8552,170.5433,66.50188
358.9265,287.7029,62.87294,-141.0885,-279.3116,-80.54821,263.0045,348.1421,350.1223,285.2895,334.0538,63.40316,-269.6886,-158.7457,5.149494,234.5532,440.5621,369.7912,0,124.3583,0,48.68493,41.80554,75.67332,130.7085,7.937761,104.7784,-52.79282,-122.5987,147.4465,240.8022,382.4919,214.1225,2.412612,-126.1059,-68.35238,-90.63021,-108.3095,190.077,372.3419,400.4947,232.9532,-157.6969,-189.916,-205.655,-93.51131,-97.51179,72.43697,208.8598,221.8547,71.44499,36.15858,-96.45857,-17.12169,123.8291,133.8836,8.996129,133.8836,133.8836,104.7784,133.8836,27.51757,82.55271,43.80046,39.81633,-5.99367,9.857691,75.67599,14.26951,30.97161,194.8857,54.33065
357.8682,337.4462,78.21928,-274.9721,-298.3622,-13.87102,230.1951,440.7493,333.7176,220.1998,200.1702,-37.14181,-266.5135,-158.7457,-106.5083,250.4287,440.5621,296.7638,0,0,89.96129,94.72395,133.3544,2.64592,94.72395,133.3544,133.3544,-109.9447,-35.81254,179.1975,228.631,381.4335,213.5933,1.883428,-126.6351,-202.2359,-213.9301,-70.20821,188.4895,389.805,431.7166,127.1164,-25.40084,-236.4842,-109.8727,-124.7332,19.96707,164.515,152.7663,229.2632,60.33213,-68.61987,-40.36506,-1.775356,133.3544,0,0,114.8329,133.8836,133.3544,133.8836,133.8836,79.37761,177.684,39.81633,122.5981,79.70998,75.1468,17.44461,69.60204,194.8857,105.6615
299.1287,204.0918,-24.97162,-274.9721,-298.3622,-108.595,158.7552,445.5119,243.2271,220.1998,200.1702,79.80786,-186.6067,-283.6331,-32.42257,155.7048,307.7369,288.2969,133.8836,0,133.8836,0,133.8836,128.5917,0,0,133.8836,-186.6764,-36.34172,179.7267,356.6935,248.0791,169.1418,-132.0001,-126.1059,-202.2359,-224.5138,-204.0918,55.13511,406.7389,298.3622,242.4785,-24.87165,-312.6867,-243.2271,-79.75253,20.49625,30.63142,152.7663,248.8431,60.33213,45.68389,-39.83588,-55.75213,122.7707,0,0,0,133.8836,0,0,129.6501,129.6501,89.3103,150.945,-10.75633,-53.64439,27.52024,-21.18583,30.97161,61.00216,47.45125
357.8682,204.0918,78.21928,-170.1937,-233.8018,-108.595,158.7552,446.5703,376.5815,292.698,333.5246,79.27868,-269.6886,-263.5241,26.84604,231.9073,440.0329,371.9079,133.3544,131.2376,107.9535,0,133.3544,133.3544,133.3544,0,133.3544,-184.5596,-36.34172,179.7267,361.9853,381.9627,223.6478,-132.0001,-126.6351,-70.9983,-208.1091,-70.73739,188.4895,408.3265,396.7904,241.9493,-158.7552,-211.0834,-208.3009,9.150393,19.96707,164.515,207.2723,165.7612,193.6865,45.15471,-159.4315,-1.775356,133.3544,104.7784,133.3544,0,133.3544,0,133.3544,133.3544,133.3544,43.80046,173.6999,36.34105,52.7216,38.6331,113.7561,104.5282,61.00216,136.8834
